precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
0.22119048749302414,954.9955041673187,955.3242996312786,954.6903997723156,781.0083790544542,24.51025111601425,20.451299918052904,25.186776180687225,23.859152951501365,20.996948937762916,19.90957908092322,82.9064648920769,76.38634794447623,79.7827108748684,,,,0,Jaciara
0.11854676992280512,955.0376636977716,955.3468677400133,954.7417131521914,746.9317893194224,24.528703951766442,20.419295829886618,25.172709592128967,23.93053965092164,20.95222429739169,19.938644195421755,82.67861309074956,76.52142576257572,79.66460681403007,,,,0,Jaciara
,955.1612043437339,955.4351129325073,954.8876079752055,720.8146588333293,24.302655300661478,20.204166808363816,24.93843448307615,23.69907137953246,20.71452698043293,19.715266591385348,82.36490421575232,76.40572339573528,79.45046772989305,,,,0,Jaciara
0.042800815342199955,957.1860353484162,957.4208240056118,956.9477543443106,736.5942454874792,23.688736062661413,17.459877443828468,24.394091143809305,23.035188900141222,18.05900378536483,16.909281900208562,74.13644414866148,67.90420580521781,71.04193025443968,166.74100884945318,3.9624477101686146,1.741346323482206,0,Jaciara
0.0075158038109502355,959.1811433276429,959.4093492088165,958.9556535874475,735.787964088759,21.20064816905159,13.509550095575092,21.970902647277008,20.47568221654917,14.124283345725866,12.948361452364407,68.93469317451604,62.803570038475605,65.82544880112316,144.13488718588073,3.8266687429650457,1.7118027474587245,0,Jaciara
0.0,958.4420111334525,958.682286913512,958.2009177086729,824.8975485459993,23.741024744363905,11.95997076288905,24.66693216004428,22.871090666296382,12.597835333283246,11.377964946698976,55.74112227473721,49.293679269871205,52.46362783680276,148.9997783359337,4.401640245248038,1.9439523276125572,0,Jaciara
0.010469581153229353,956.1355410052194,956.4032045886895,955.8734666032368,801.8014853288909,26.602732311147587,12.877040570284233,27.51650076895153,25.74031421170924,13.475647691765037,12.285394856538662,50.25249607833303,44.18030115488173,47.18562605043669,171.1942581342483,4.8548023698467935,2.189915098040135,0,Jaciara
0.07549355936941514,954.8552333065873,955.1642609027291,954.5581279925284,842.1030097527461,27.90550656998025,16.881460520669204,28.78131680859535,27.08194948350071,17.537994379224294,16.255796722519683,58.968033322439595,51.99376011533285,55.481669547060406,190.63442880810695,5.295245503490668,2.2837173158641533,0,Jaciara
0.016834061182422783,953.253350881638,953.6026966558604,952.9195026503671,972.2358326746129,28.16303027967186,19.384120878861804,28.9997450518561,27.35744934952769,20.050370245003602,18.744624567681658,66.13488114846602,58.772018227057416,62.44310130553039,201.42167124469117,5.507526008708139,2.334869836453121,1,Jaciara
0.09431314710788936,953.3646619019016,953.6915683476079,953.0592370794241,1001.9940982611635,27.850371289135857,19.648683342343254,28.627973496063127,27.09105649858186,20.254257814791497,19.073611958904497,67.51596408946521,60.874411412969415,64.17115956785139,188.08935398792224,5.273435705012937,2.152665989011864,1,Jaciara
0.21716269866459956,953.8356244907758,954.1578517772788,953.5360243315783,997.0206937731901,27.17594388534,20.26767303334933,27.8778842380144,26.49562042994785,20.906062477786385,19.652013362632456,72.24593707049941,65.48166894229443,68.82798557092245,187.40843401390185,4.66240447809661,1.881508049107243,0,Jaciara
,937.4218735151911,937.7366451046606,937.1320138894714,1419.205772615406,23.305936511950108,19.455357972751546,23.941261877978047,22.666967493331786,19.98311025652927,18.92729377366216,82.81423296981802,77.35747094562142,80.19922096758386,192.1920693625389,5.594755562520154,2.4154579404893033,0,Primavera do Leste
,938.1989452683125,938.5229695387039,937.9042670596588,1212.9412562435384,23.586418239154938,19.438870191148432,24.295795585546824,22.900254936007617,20.038443610725853,18.868940470389266,82.18814113717998,75.99174715873986,79.20549149085868,160.4254287522014,5.050899579271696,2.0112294390762018,0,Primavera do Leste
,938.3122346857194,938.6207867370092,938.0341016587738,889.5169723463016,23.812210177918207,19.69609297703233,24.51290131996855,23.133581872646236,20.307119525154075,19.130284039865305,82.23778578845437,76.26136361587857,79.34365391637115,143.97675322033487,5.1546900654535115,2.3551914544194745,0,Primavera do Leste
,938.3432190624899,938.6122690394757,938.077541440887,1304.2022148101198,23.73552089901904,19.297632460758116,24.41367926391305,23.07899256337257,19.849327575017195,18.75603916359862,80.48849031603046,74.54641351272967,77.63034924247978,168.9252602269553,4.043981306413108,1.4553325805258568,0,Primavera do Leste
,940.2403235681354,940.46716499368,940.0133317581666,1438.4164061311571,23.54369140590116,15.893181029781832,24.33211722662266,22.806874155983685,16.531638242130597,15.274422749738457,68.303139440984,61.44785836308003,64.91292144498736,136.66651642128983,3.9446214707455196,1.5653143171381108,0,Primavera do Leste
,941.9987502957921,942.2145206384845,941.7794410057953,1391.5986305453557,21.675453961337205,11.915807079804365,22.511921945730787,20.87928145749443,12.469145671315054,11.403864817734474,61.34967474349888,55.55805533959886,58.43590670874193,132.78499841332786,4.560060043119447,1.9317235105901382,0,Primavera do Leste
,941.4871279707957,941.7145328587866,941.2563884312235,1505.5222624980954,24.140368994582097,9.760154730712722,25.09976082640831,23.185540233929306,10.32541502575192,9.193956227458209,47.07294272495546,41.299103232661245,44.11139014548546,124.66711305745012,5.206401589083854,2.437492699985114,0,Primavera do Leste
,939.4064125664978,939.6633791300815,939.1547790555976,1446.9427744062477,26.467498054669818,10.884619036114048,27.409586768459672,25.524555514745636,11.458276565760611,10.30834498642524,44.370251629951,38.83078211888204,41.55376612020921,139.04539206127083,5.601880795010537,2.724530300615916,0,Primavera do Leste
,938.836651244376,939.1030950670947,938.5736077722836,1480.523759896594,27.75019712545964,14.768905138253812,28.619821184546662,26.91144692597598,15.37215402945146,14.203516786332015,52.197438858570685,45.92311107167342,48.951213262116504,144.39308690684896,6.110495835947976,2.833021461414343,0,Primavera do Leste
,,,,,,,,,,,,,,,,,1,Primavera do Leste
0.20476562701939557,936.8162509313756,937.1319726889683,936.5156696803718,1561.630439417514,26.31078774619994,,27.12763524151602,25.510037572155515,,,,,,176.04200291555998,5.928545979280669,2.877085509726016,1,Primavera do Leste
0.2333819360014433,937.0898872890016,937.4071922954608,936.8055957290715,1630.1005692270473,26.175013985624982,,26.96794261859205,25.37818329284322,,,,,,187.11339696722456,5.251393033852035,2.474641958024254,0,Primavera do Leste
,987.2123713139945,987.5407952398106,986.8851391467861,1110.3641669347726,25.991321155635838,21.776268412684427,26.639420771993624,25.38858934932302,22.361925453355656,21.219806817773186,82.49031247673076,76.06885966257806,79.4043601386602,182.05926311052227,4.075781899570169,1.21496927735776,0,Cáceres 
,988.1879985418342,988.5217243307301,987.8566095607241,1035.9311280064178,25.88005022894108,22.242294902850695,26.479818994637885,25.32199390478528,22.785032410603254,21.73309921594884,84.44469211195691,78.56957159989881,81.62076152166242,182.49071117581587,3.6978148664121213,1.0213280207489885,0,Cáceres 
,988.0485392043457,988.3701162053292,987.7246014742938,1097.4835838146594,26.18761522667111,22.5686500659969,26.80422840986927,25.632658457385208,23.10635418952598,22.08231142044623,84.60413193654566,78.87347357873652,81.83553906662006,174.42095215193004,3.739039790434969,1.0616269754149605,0,Cáceres 
,988.5186674056491,988.8118266697974,988.22896516204,1054.6805766535842,25.764809683415823,22.035604329522577,26.34557147367167,25.22940310626052,22.5481525239672,21.573853264065864,83.9810199995687,78.78433905281331,81.44991731158348,185.71460871479294,3.219109110655558,0.8673410696043913,0,Cáceres 
,990.797805166899,991.0434294143633,990.5422036446312,968.5307341296708,24.33837674003295,19.972819766378013,24.908785657367176,23.806271978170926,20.462757637893585,19.525166384848397,81.3765675248836,76.54587342723212,78.98309115900383,191.06602225193188,3.229916322845326,0.9979073870406497,0,Cáceres 
,992.9275011308516,993.1598800299854,992.6950225597107,1056.2988501071718,21.949569923223642,16.301769469360504,22.624108921186647,21.302443800465905,16.87959807740501,15.787645005563364,76.59832130054636,71.06460010705248,73.82006093470343,183.03617686860213,3.2600981830361535,0.9148679945660073,0,Cáceres 
,991.7882507012243,992.0358072570201,991.5406120296093,1145.7793825754302,23.652757512353613,15.404937665531197,24.470061145888444,22.86043357507521,16.028527927094856,14.828476276532138,67.7901945337085,61.576451174190424,64.65355754434044,179.20934343250948,3.6010878405490394,1.0754933753014402,0,Cáceres 
,989.020030323242,989.3022237181943,988.7426240334511,1132.6925894342712,26.878496225182396,16.519571080999665,27.679095482524268,26.106800052118146,17.168972473829307,15.913363118986284,60.57681663075102,54.21720512971972,57.33422226107551,189.7600676275713,3.989212736399628,1.2352148173641082,0,Cáceres 
,987.6379794599945,987.9606503424139,987.3226569918694,1165.0068212778249,28.690309044597875,19.77152803505737,29.460771228147532,27.96305319474086,20.400940538566086,19.176775213929982,65.40099546364222,58.85567934591472,62.13823215682641,185.5320083200127,4.2677751751955375,1.2303294667144409,0,Cáceres 
,985.8208805142998,986.1694213697225,985.4848973753961,1264.006573354857,29.514584761360634,21.2033669089046,30.277891550797193,28.79843686415585,21.8633542415887,20.58209715403978,67.79613242723784,61.02151074045108,64.44253575904493,185.72255664073782,4.359473042612688,1.2180287548740378,0,Cáceres 
,985.5883481328203,985.9262354551228,985.261621417918,1296.9924567264566,29.639783426257736,20.851942026636177,30.386559190104894,28.932796266906117,21.509483347106748,20.25627931583191,66.313496360684,60.02678852108589,63.13001035296065,179.63263956139633,4.517190564188815,1.345379515392033,1,Cáceres 
,986.4843232486639,986.8141234483578,986.1630031486108,1192.7135231088914,28.525608732316854,22.384213482021114,29.202183338665847,27.883234657757107,22.982385243747757,21.824151747477124,75.19923601645219,68.97533478312397,72.13140725457477,182.51909649214855,4.121550260720019,1.124590764281682,1,Cáceres 
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,1,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
,,,,,,,,,,,,,,,,,0,Vitória
0.22307876057776968,918.2029712209795,918.4578583326584,917.9456147481762,1382.954322241605,20.895174009739304,17.50800918091472,21.521592156862578,20.317164860508,18.107139979506588,16.951620119452294,85.91734759523915,79.85373318587291,82.96915470684068,151.38237965060537,4.992564472549301,1.7427261558506055,0,Mandirituba
0.24604756547158332,918.402456106174,918.6398620939719,918.1531217767584,1294.9438913400304,20.883382021751267,18.074243754202914,21.464108864832323,20.349867003470017,18.616622239806393,17.592092567930926,88.19388032733964,82.80831549484755,85.55217977218963,188.48082821654677,5.088452053830394,1.7939898869022757,0,Mandirituba
0.14878362201454667,920.2393017332695,920.4907642520079,919.9891365576334,1364.225602135564,21.153243616100763,18.079955852221314,21.748246003404322,20.607317689079213,18.646654531944456,17.59021211853591,87.229728339422,81.70855948088301,84.49238304736527,152.07257957065858,4.723492349309741,1.6910656157344965,1,Mandirituba
0.138581774212008,920.2847213015973,920.5056271936533,920.0603609614535,1164.9606766610816,17.646744701364064,14.91068788016733,18.182156238031418,17.153192972086433,15.394465862297794,14.463200583847584,88.19711043293857,83.38154606868616,85.88994669450386,136.95559314113746,4.577939547516621,1.6776747553116345,0,Mandirituba
0.05677121619010094,922.8009837068424,923.023547586221,922.5712970240517,1076.6122789886897,16.34573099790935,13.376954210785788,16.907614461433532,15.832379160510861,13.897411423878768,12.899062780556728,87.44069508417735,82.56259771113336,85.0350154170551,137.04890629457026,3.506454356657071,1.1771530194631064,0,Mandirituba
0.08278026785546774,923.6115914599616,923.8237106643836,923.3707876372991,1053.6558848912748,14.766500463112637,11.573956294406784,15.36594658121608,14.198127800393662,12.100373131660286,11.120462606216904,85.95173461106265,81.31120344729581,83.576938641825,192.5104691994213,4.098254536356607,1.4879727740035416,0,Mandirituba
0.12861113394295245,923.880983402822,924.1183064305876,923.6444635669594,846.1945213220872,14.186623576330021,11.594983529893414,14.66749666498855,13.723123526680542,12.001029460352663,11.20148581414627,88.27798099603989,84.31819902832868,86.32178870092832,155.43450494490455,4.341908844864019,1.5550982204472563,0,Mandirituba
0.142577673955939,921.7348423033075,922.0193508737033,921.4489991215374,984.0267952381951,15.395871974585376,12.043475861140232,15.968721473551206,14.86059923128665,12.55449160159556,11.58546146139355,85.76648473651,81.20427837403517,83.53209124259145,166.13192441170708,4.702987418051431,1.7183562374775314,0,Mandirituba
0.17260435882885405,920.2906771151552,920.5937817972291,919.998818076681,1099.3876329908153,18.69956155505603,14.970608061115318,19.275778586551116,18.15670675248442,15.473747964788323,14.481441749944349,84.5754681165925,79.48747391038223,82.10622011664154,155.58304182513695,5.532015094796127,2.1089763794491505,0,Mandirituba
0.5307645382863213,918.6283052992754,918.9815791999788,918.2557378912538,752.0442029515434,17.527986920778517,15.854367061299177,18.027165864327273,17.118973403420544,16.268975994752243,15.506333863104688,92.1688645690211,88.63998835021812,90.5432660150703,134.18052908641144,5.475398615964606,2.013878301739526,0,Mandirituba
0.259337877985934,918.0642965241751,918.3461340915441,917.7717303179514,1174.9227043269389,20.040094116898864,16.68800347735149,20.61181791967207,19.527426905673526,17.198162503445413,16.222480414688814,85.7882748171571,80.75172926804802,83.37358665524562,146.04079499036408,5.563440314430587,2.0906394535652653,0,Mandirituba
0.06778459033015337,918.8005132579448,919.0486237590104,918.5413400220979,1580.9531200631668,22.303887277320463,17.92166595869321,22.995393982011198,21.722557691417677,18.54786830503543,17.34125589492958,81.87993371705987,75.54378676523619,78.90731282815949,138.23599118749902,5.558819975788373,2.049610477733659,0,Mandirituba
,,,,,,,,,,,,,,,,,0,Curitiba
,,,,,,,,,,,,,,,,,0,Curitiba
,,,,,,,,,,,,,,,,,1,Curitiba
,,,,,,,,,,,,,,,,,0,Curitiba
,,,,,,,,,,,,,,,,,0,Curitiba
,,,,,,,,,,,,,,,,,0,Curitiba
0.12336062950603026,917.9866065576743,918.1925831382736,917.7515562383693,934.4863573399056,13.814490839699676,11.16489807301537,14.317980645216505,13.370882988140703,11.51738837276287,10.794287524078358,87.16764710900743,83.02086405845937,85.29509929633679,125.22109480075468,4.212263255082924,1.6058214593458626,0,Curitiba
0.17064079456681727,913.2858280463008,913.5852400006481,913.0028506541067,964.2555430317137,15.714108010100015,11.684349528752387,16.250100662763572,15.17977692381109,12.160027886477426,11.251215238224086,82.72937648122911,77.99376105367023,80.35648229389498,159.3787614896424,4.975457420580481,1.911819251337059,0,Curitiba
0.1564895084681718,912.3286646854862,912.6211739030186,912.0457970151161,1098.8085297999887,19.181669689597552,14.543268086401438,19.764400934210858,18.627072388658114,15.048357243363608,14.036182038817374,80.52147052222956,74.9537449672087,77.79787668113342,150.6996561417889,5.72523646890424,2.2335740281626557,0,Curitiba
0.584524326974724,910.5552916866446,910.912600384962,910.1975216205498,693.1503988962235,17.73953021592335,15.656328875517636,18.197226646852116,17.316524039924225,16.037788444607187,15.319703083439789,90.52008214954846,86.94876652698451,88.78722682535373,130.57269829699183,5.543777245156366,2.0977680606294675,0,Curitiba
0.31351124486785514,910.1247706062491,910.4025737283065,909.8441148822591,1097.849836030767,20.277441789766346,16.3522120687015,20.838641013986134,19.760566682744045,16.84071873292695,15.899363038864921,83.05998455571186,77.82117894729079,80.5004411068304,144.434062110462,5.692810057602206,2.2149296393121256,0,Curitiba
